Epoch,Error,Optimizer,Architecture
1533,2.167484267768187,ADAM,"[35, 30, 20, 10, 5, 2]"
1534,2.2019978670326927,ADAM,"[35, 30, 20, 10, 5, 2]"
1535,2.0511710401901904,ADAM,"[35, 30, 20, 10, 5, 2]"
1536,2.068449423490729,ADAM,"[35, 30, 20, 10, 5, 2]"
1537,2.150089424919485,ADAM,"[35, 30, 20, 10, 5, 2]"
1538,2.143627570252121,ADAM,"[35, 30, 20, 10, 5, 2]"
1539,2.2637452807292453,ADAM,"[35, 30, 20, 10, 5, 2]"
1540,2.1799476586343203,ADAM,"[35, 30, 20, 10, 5, 2]"
1541,2.089530535188486,ADAM,"[35, 30, 20, 10, 5, 2]"
1542,1.9503620846827525,ADAM,"[35, 30, 20, 10, 5, 2]"
1543,1.9390338114771342,ADAM,"[35, 30, 20, 10, 5, 2]"
1544,2.085050927546547,ADAM,"[35, 30, 20, 10, 5, 2]"
1545,2.001257628015444,ADAM,"[35, 30, 20, 10, 5, 2]"
1546,2.15881525315373,ADAM,"[35, 30, 20, 10, 5, 2]"
1547,2.264149854033492,ADAM,"[35, 30, 20, 10, 5, 2]"
1548,2.239463537042969,ADAM,"[35, 30, 20, 10, 5, 2]"
1549,2.339764616287563,ADAM,"[35, 30, 20, 10, 5, 2]"
1550,2.193764741245018,ADAM,"[35, 30, 20, 10, 5, 2]"
1551,2.0894816315484688,ADAM,"[35, 30, 20, 10, 5, 2]"
1552,2.055515444046504,ADAM,"[35, 30, 20, 10, 5, 2]"
1553,2.1794625553209532,ADAM,"[35, 30, 20, 10, 5, 2]"
1554,2.2966683022672965,ADAM,"[35, 30, 20, 10, 5, 2]"
1555,2.339915399181663,ADAM,"[35, 30, 20, 10, 5, 2]"
1556,2.092879116749096,ADAM,"[35, 30, 20, 10, 5, 2]"
1557,2.1480209430035035,ADAM,"[35, 30, 20, 10, 5, 2]"
1558,2.1421262574786573,ADAM,"[35, 30, 20, 10, 5, 2]"
1559,2.012310221433443,ADAM,"[35, 30, 20, 10, 5, 2]"
1560,2.0048139373021523,ADAM,"[35, 30, 20, 10, 5, 2]"
1561,2.179292344753398,ADAM,"[35, 30, 20, 10, 5, 2]"
1562,2.103115461455811,ADAM,"[35, 30, 20, 10, 5, 2]"
1563,2.106608174648798,ADAM,"[35, 30, 20, 10, 5, 2]"
1564,2.069581779651998,ADAM,"[35, 30, 20, 10, 5, 2]"
1565,2.2452522506207204,ADAM,"[35, 30, 20, 10, 5, 2]"
1566,2.2389894931041923,ADAM,"[35, 30, 20, 10, 5, 2]"
1567,2.0640755555303674,ADAM,"[35, 30, 20, 10, 5, 2]"
1568,2.042134159766103,ADAM,"[35, 30, 20, 10, 5, 2]"
1569,2.2626164061787994,ADAM,"[35, 30, 20, 10, 5, 2]"
1570,2.155577230025863,ADAM,"[35, 30, 20, 10, 5, 2]"
1571,2.0032241147379963,ADAM,"[35, 30, 20, 10, 5, 2]"
1572,2.0368835835249004,ADAM,"[35, 30, 20, 10, 5, 2]"
1573,2.312801659222068,ADAM,"[35, 30, 20, 10, 5, 2]"
1574,2.175381638311616,ADAM,"[35, 30, 20, 10, 5, 2]"
1575,2.1319599926416837,ADAM,"[35, 30, 20, 10, 5, 2]"
1576,2.087164362690592,ADAM,"[35, 30, 20, 10, 5, 2]"
1577,2.1276418636848677,ADAM,"[35, 30, 20, 10, 5, 2]"
1578,2.2813319334155397,ADAM,"[35, 30, 20, 10, 5, 2]"
1579,2.02785180057743,ADAM,"[35, 30, 20, 10, 5, 2]"
1580,1.8269595213796859,ADAM,"[35, 30, 20, 10, 5, 2]"
1581,1.9600836640074164,ADAM,"[35, 30, 20, 10, 5, 2]"
1582,1.9698498496360242,ADAM,"[35, 30, 20, 10, 5, 2]"
1583,1.8478463807748537,ADAM,"[35, 30, 20, 10, 5, 2]"
1584,1.8505543162977027,ADAM,"[35, 30, 20, 10, 5, 2]"
1585,1.9859922234739487,ADAM,"[35, 30, 20, 10, 5, 2]"
1586,1.9983645962380188,ADAM,"[35, 30, 20, 10, 5, 2]"
1587,1.8654734903858705,ADAM,"[35, 30, 20, 10, 5, 2]"
1588,2.0300274784111236,ADAM,"[35, 30, 20, 10, 5, 2]"
1589,1.8604011923219728,ADAM,"[35, 30, 20, 10, 5, 2]"
1590,1.8517718389191273,ADAM,"[35, 30, 20, 10, 5, 2]"
1591,1.7938633967341284,ADAM,"[35, 30, 20, 10, 5, 2]"
1592,1.9555113295815525,ADAM,"[35, 30, 20, 10, 5, 2]"
1593,1.8857453331228964,ADAM,"[35, 30, 20, 10, 5, 2]"
1594,1.723875184149102,ADAM,"[35, 30, 20, 10, 5, 2]"
1595,1.8674179195990512,ADAM,"[35, 30, 20, 10, 5, 2]"
1596,2.0737939690757505,ADAM,"[35, 30, 20, 10, 5, 2]"
1597,2.0438813526132926,ADAM,"[35, 30, 20, 10, 5, 2]"
1598,2.064396933875876,ADAM,"[35, 30, 20, 10, 5, 2]"
1599,2.1646343310957676,ADAM,"[35, 30, 20, 10, 5, 2]"
1600,2.2001325638542,ADAM,"[35, 30, 20, 10, 5, 2]"
1601,2.4366880454653153,ADAM,"[35, 30, 20, 10, 5, 2]"
1602,2.0077278813040396,ADAM,"[35, 30, 20, 10, 5, 2]"
1603,2.179661832488199,ADAM,"[35, 30, 20, 10, 5, 2]"
1604,2.1432856873403456,ADAM,"[35, 30, 20, 10, 5, 2]"
1605,1.9068724047583707,ADAM,"[35, 30, 20, 10, 5, 2]"
1606,2.0778923824214277,ADAM,"[35, 30, 20, 10, 5, 2]"
1607,2.0569914336606523,ADAM,"[35, 30, 20, 10, 5, 2]"
1608,2.1424767400234663,ADAM,"[35, 30, 20, 10, 5, 2]"
1609,2.062570659792843,ADAM,"[35, 30, 20, 10, 5, 2]"
1610,1.8287799900067299,ADAM,"[35, 30, 20, 10, 5, 2]"
1611,1.9507862109974157,ADAM,"[35, 30, 20, 10, 5, 2]"
1612,2.1126832604062287,ADAM,"[35, 30, 20, 10, 5, 2]"
1613,1.7969425724335895,ADAM,"[35, 30, 20, 10, 5, 2]"
1614,2.077696886047564,ADAM,"[35, 30, 20, 10, 5, 2]"
1615,2.2360249874990763,ADAM,"[35, 30, 20, 10, 5, 2]"
1616,2.157859680662869,ADAM,"[35, 30, 20, 10, 5, 2]"
1617,2.052226675655638,ADAM,"[35, 30, 20, 10, 5, 2]"
1618,2.2045888124048485,ADAM,"[35, 30, 20, 10, 5, 2]"
1619,2.1518613600594816,ADAM,"[35, 30, 20, 10, 5, 2]"
1620,2.4514528188527542,ADAM,"[35, 30, 20, 10, 5, 2]"
1621,2.873122098784972,ADAM,"[35, 30, 20, 10, 5, 2]"
1622,2.08705772391987,ADAM,"[35, 30, 20, 10, 5, 2]"
1623,2.2102346221447386,ADAM,"[35, 30, 20, 10, 5, 2]"
1624,1.9985498389159935,ADAM,"[35, 30, 20, 10, 5, 2]"
1625,2.179423726805993,ADAM,"[35, 30, 20, 10, 5, 2]"
1626,2.0774524032336013,ADAM,"[35, 30, 20, 10, 5, 2]"
1627,2.2403458612963223,ADAM,"[35, 30, 20, 10, 5, 2]"
1628,2.0101019672076026,ADAM,"[35, 30, 20, 10, 5, 2]"
1629,2.0325428119699396,ADAM,"[35, 30, 20, 10, 5, 2]"
1630,1.950367348163991,ADAM,"[35, 30, 20, 10, 5, 2]"
1631,1.8169153498332657,ADAM,"[35, 30, 20, 10, 5, 2]"
1632,1.9705536184159378,ADAM,"[35, 30, 20, 10, 5, 2]"
1633,1.912643970952469,ADAM,"[35, 30, 20, 10, 5, 2]"
1634,1.8773855134362178,ADAM,"[35, 30, 20, 10, 5, 2]"
1635,1.8560486600944768,ADAM,"[35, 30, 20, 10, 5, 2]"
1636,1.8445347491237036,ADAM,"[35, 30, 20, 10, 5, 2]"
1637,2.1593251720427076,ADAM,"[35, 30, 20, 10, 5, 2]"
1638,2.03211796067595,ADAM,"[35, 30, 20, 10, 5, 2]"
1639,1.9879744673902233,ADAM,"[35, 30, 20, 10, 5, 2]"
1640,2.394756017308976,ADAM,"[35, 30, 20, 10, 5, 2]"
1641,2.1424166566274447,ADAM,"[35, 30, 20, 10, 5, 2]"
1642,2.2645294180841344,ADAM,"[35, 30, 20, 10, 5, 2]"
1643,2.0769396580600046,ADAM,"[35, 30, 20, 10, 5, 2]"
1644,2.2519460130132445,ADAM,"[35, 30, 20, 10, 5, 2]"
1645,2.2156413643232735,ADAM,"[35, 30, 20, 10, 5, 2]"
1646,2.113054000599058,ADAM,"[35, 30, 20, 10, 5, 2]"
1647,2.1391429304464182,ADAM,"[35, 30, 20, 10, 5, 2]"
1648,2.363114080017142,ADAM,"[35, 30, 20, 10, 5, 2]"
1649,2.285845295889022,ADAM,"[35, 30, 20, 10, 5, 2]"
1650,2.0651510037529714,ADAM,"[35, 30, 20, 10, 5, 2]"
1651,2.139243909967898,ADAM,"[35, 30, 20, 10, 5, 2]"
1652,2.0443555700413816,ADAM,"[35, 30, 20, 10, 5, 2]"
1653,2.1638959793128896,ADAM,"[35, 30, 20, 10, 5, 2]"
1654,2.02331478023113,ADAM,"[35, 30, 20, 10, 5, 2]"
1655,1.9571154955614125,ADAM,"[35, 30, 20, 10, 5, 2]"
1656,2.0208858956175333,ADAM,"[35, 30, 20, 10, 5, 2]"
1657,2.122465981286535,ADAM,"[35, 30, 20, 10, 5, 2]"
1658,2.0610987955977134,ADAM,"[35, 30, 20, 10, 5, 2]"
1659,2.1004314795104877,ADAM,"[35, 30, 20, 10, 5, 2]"
1660,1.8818257587324243,ADAM,"[35, 30, 20, 10, 5, 2]"
1661,1.938188672320115,ADAM,"[35, 30, 20, 10, 5, 2]"
1662,1.9312746685577546,ADAM,"[35, 30, 20, 10, 5, 2]"
1663,1.9072306579120268,ADAM,"[35, 30, 20, 10, 5, 2]"
1664,1.8417755476049766,ADAM,"[35, 30, 20, 10, 5, 2]"
1665,1.9697717707371123,ADAM,"[35, 30, 20, 10, 5, 2]"
1666,1.766034511279706,ADAM,"[35, 30, 20, 10, 5, 2]"
1667,1.756910485311623,ADAM,"[35, 30, 20, 10, 5, 2]"
1668,1.8741595382256522,ADAM,"[35, 30, 20, 10, 5, 2]"
1669,1.9935768227107342,ADAM,"[35, 30, 20, 10, 5, 2]"
1670,1.9550500358097038,ADAM,"[35, 30, 20, 10, 5, 2]"
1671,1.8427065226760024,ADAM,"[35, 30, 20, 10, 5, 2]"
1672,1.940456230811871,ADAM,"[35, 30, 20, 10, 5, 2]"
1673,1.979153512556501,ADAM,"[35, 30, 20, 10, 5, 2]"
1674,1.9853417007410543,ADAM,"[35, 30, 20, 10, 5, 2]"
1675,1.9804920460225106,ADAM,"[35, 30, 20, 10, 5, 2]"
1676,1.8630022701593676,ADAM,"[35, 30, 20, 10, 5, 2]"
1677,1.9389765335195273,ADAM,"[35, 30, 20, 10, 5, 2]"
1678,2.0023907759112936,ADAM,"[35, 30, 20, 10, 5, 2]"
1679,2.005190700364078,ADAM,"[35, 30, 20, 10, 5, 2]"
1680,1.8766399117321457,ADAM,"[35, 30, 20, 10, 5, 2]"
1681,1.8383869910089197,ADAM,"[35, 30, 20, 10, 5, 2]"
1682,1.72983116055511,ADAM,"[35, 30, 20, 10, 5, 2]"
1683,1.687180313547753,ADAM,"[35, 30, 20, 10, 5, 2]"
1684,1.7217589182126114,ADAM,"[35, 30, 20, 10, 5, 2]"
1685,1.7235632341443063,ADAM,"[35, 30, 20, 10, 5, 2]"
1686,1.8686011244560754,ADAM,"[35, 30, 20, 10, 5, 2]"
1687,1.8368538382557147,ADAM,"[35, 30, 20, 10, 5, 2]"
1688,1.8769648949606292,ADAM,"[35, 30, 20, 10, 5, 2]"
1689,1.9099020306010006,ADAM,"[35, 30, 20, 10, 5, 2]"
1690,1.9642301669325872,ADAM,"[35, 30, 20, 10, 5, 2]"
1691,1.9292585127881667,ADAM,"[35, 30, 20, 10, 5, 2]"
1692,1.7093461029992474,ADAM,"[35, 30, 20, 10, 5, 2]"
1693,2.2306462403969043,ADAM,"[35, 30, 20, 10, 5, 2]"
1694,1.7951997084586562,ADAM,"[35, 30, 20, 10, 5, 2]"
1695,1.8629181186124086,ADAM,"[35, 30, 20, 10, 5, 2]"
1696,2.108498171754706,ADAM,"[35, 30, 20, 10, 5, 2]"
1697,1.8001852981876383,ADAM,"[35, 30, 20, 10, 5, 2]"
1698,2.155496320088855,ADAM,"[35, 30, 20, 10, 5, 2]"
1699,1.9268946711028827,ADAM,"[35, 30, 20, 10, 5, 2]"
1700,1.7959094998767202,ADAM,"[35, 30, 20, 10, 5, 2]"
1701,1.614006886526768,ADAM,"[35, 30, 20, 10, 5, 2]"
1702,1.7147039585508808,ADAM,"[35, 30, 20, 10, 5, 2]"
1703,1.9053893834174618,ADAM,"[35, 30, 20, 10, 5, 2]"
1704,1.6147098642801239,ADAM,"[35, 30, 20, 10, 5, 2]"
1705,1.9583789667241065,ADAM,"[35, 30, 20, 10, 5, 2]"
1706,1.963307130907337,ADAM,"[35, 30, 20, 10, 5, 2]"
1707,1.781417063645056,ADAM,"[35, 30, 20, 10, 5, 2]"
1708,2.0210502063721614,ADAM,"[35, 30, 20, 10, 5, 2]"
1709,2.2595883077775922,ADAM,"[35, 30, 20, 10, 5, 2]"
1710,2.079595204222316,ADAM,"[35, 30, 20, 10, 5, 2]"
1711,1.9241130639696207,ADAM,"[35, 30, 20, 10, 5, 2]"
1712,2.1012253363963187,ADAM,"[35, 30, 20, 10, 5, 2]"
1713,2.019619783718336,ADAM,"[35, 30, 20, 10, 5, 2]"
1714,2.3110873405984607,ADAM,"[35, 30, 20, 10, 5, 2]"
1715,1.883790771948859,ADAM,"[35, 30, 20, 10, 5, 2]"
1716,2.1774754723504133,ADAM,"[35, 30, 20, 10, 5, 2]"
1717,1.8215931212285639,ADAM,"[35, 30, 20, 10, 5, 2]"
1718,2.08550070685389,ADAM,"[35, 30, 20, 10, 5, 2]"
1719,2.0232184482572406,ADAM,"[35, 30, 20, 10, 5, 2]"
1720,1.982984781825035,ADAM,"[35, 30, 20, 10, 5, 2]"
1721,2.006084583116651,ADAM,"[35, 30, 20, 10, 5, 2]"
1722,1.923759046130487,ADAM,"[35, 30, 20, 10, 5, 2]"
1723,2.002146263995512,ADAM,"[35, 30, 20, 10, 5, 2]"
1724,2.5367535859048367,ADAM,"[35, 30, 20, 10, 5, 2]"
1725,2.1775634686823566,ADAM,"[35, 30, 20, 10, 5, 2]"
1726,2.405554454192643,ADAM,"[35, 30, 20, 10, 5, 2]"
1727,2.079174075663992,ADAM,"[35, 30, 20, 10, 5, 2]"
1728,1.822407225659561,ADAM,"[35, 30, 20, 10, 5, 2]"
1729,1.888699657743364,ADAM,"[35, 30, 20, 10, 5, 2]"
1730,1.9204656875922175,ADAM,"[35, 30, 20, 10, 5, 2]"
1731,1.9392098254719377,ADAM,"[35, 30, 20, 10, 5, 2]"
1732,2.059295701177951,ADAM,"[35, 30, 20, 10, 5, 2]"
1733,2.0577251363937643,ADAM,"[35, 30, 20, 10, 5, 2]"
1734,1.889126135160242,ADAM,"[35, 30, 20, 10, 5, 2]"
1735,1.967214108984367,ADAM,"[35, 30, 20, 10, 5, 2]"
1736,1.8236557910380349,ADAM,"[35, 30, 20, 10, 5, 2]"
1737,2.0295324323907638,ADAM,"[35, 30, 20, 10, 5, 2]"
1738,1.7802363474181953,ADAM,"[35, 30, 20, 10, 5, 2]"
1739,1.7339016204285218,ADAM,"[35, 30, 20, 10, 5, 2]"
1740,1.7105314578057365,ADAM,"[35, 30, 20, 10, 5, 2]"
1741,1.5913884093127737,ADAM,"[35, 30, 20, 10, 5, 2]"
1742,1.5885827533176613,ADAM,"[35, 30, 20, 10, 5, 2]"
1743,1.851393194619466,ADAM,"[35, 30, 20, 10, 5, 2]"
1744,1.8972578313581396,ADAM,"[35, 30, 20, 10, 5, 2]"
1745,1.6898341489413327,ADAM,"[35, 30, 20, 10, 5, 2]"
1746,1.7565799248155056,ADAM,"[35, 30, 20, 10, 5, 2]"
1747,1.8044823348486074,ADAM,"[35, 30, 20, 10, 5, 2]"
1748,1.6848781590504287,ADAM,"[35, 30, 20, 10, 5, 2]"
1749,1.8819225089545992,ADAM,"[35, 30, 20, 10, 5, 2]"
1750,1.8346719271930971,ADAM,"[35, 30, 20, 10, 5, 2]"
1751,1.6447745666383136,ADAM,"[35, 30, 20, 10, 5, 2]"
1752,1.820480613342028,ADAM,"[35, 30, 20, 10, 5, 2]"
1753,1.691836368399829,ADAM,"[35, 30, 20, 10, 5, 2]"
1754,1.7764725546807705,ADAM,"[35, 30, 20, 10, 5, 2]"
1755,1.8294929229259078,ADAM,"[35, 30, 20, 10, 5, 2]"
1756,1.801804631671084,ADAM,"[35, 30, 20, 10, 5, 2]"
1757,1.9193125156992272,ADAM,"[35, 30, 20, 10, 5, 2]"
1758,1.9097552201748877,ADAM,"[35, 30, 20, 10, 5, 2]"
1759,1.843972677936248,ADAM,"[35, 30, 20, 10, 5, 2]"
1760,2.0411360319581124,ADAM,"[35, 30, 20, 10, 5, 2]"
1761,1.9216439304573154,ADAM,"[35, 30, 20, 10, 5, 2]"
1762,1.7843093447483647,ADAM,"[35, 30, 20, 10, 5, 2]"
1763,1.8479751339530865,ADAM,"[35, 30, 20, 10, 5, 2]"
1764,1.6589132089307723,ADAM,"[35, 30, 20, 10, 5, 2]"
1765,1.7173904122855532,ADAM,"[35, 30, 20, 10, 5, 2]"
1766,1.8090497739289646,ADAM,"[35, 30, 20, 10, 5, 2]"
1767,1.9342552998643536,ADAM,"[35, 30, 20, 10, 5, 2]"
1768,1.767941967880268,ADAM,"[35, 30, 20, 10, 5, 2]"
1769,2.167541188106709,ADAM,"[35, 30, 20, 10, 5, 2]"
1770,2.0047075515677055,ADAM,"[35, 30, 20, 10, 5, 2]"
1771,1.8730488531795981,ADAM,"[35, 30, 20, 10, 5, 2]"
1772,1.7260739921488832,ADAM,"[35, 30, 20, 10, 5, 2]"
1773,2.014807475153224,ADAM,"[35, 30, 20, 10, 5, 2]"
1774,1.9919021535295078,ADAM,"[35, 30, 20, 10, 5, 2]"
1775,1.7829975624709815,ADAM,"[35, 30, 20, 10, 5, 2]"
1776,1.7079100628912094,ADAM,"[35, 30, 20, 10, 5, 2]"
1777,2.0367198719676254,ADAM,"[35, 30, 20, 10, 5, 2]"
1778,1.8761922373411244,ADAM,"[35, 30, 20, 10, 5, 2]"
1779,1.8542693433564048,ADAM,"[35, 30, 20, 10, 5, 2]"
1780,2.24030499304366,ADAM,"[35, 30, 20, 10, 5, 2]"
1781,2.053961345891379,ADAM,"[35, 30, 20, 10, 5, 2]"
1782,2.7221214791947075,ADAM,"[35, 30, 20, 10, 5, 2]"
1783,2.045847961135626,ADAM,"[35, 30, 20, 10, 5, 2]"
1784,1.890498017803824,ADAM,"[35, 30, 20, 10, 5, 2]"
1785,2.8369340466337483,ADAM,"[35, 30, 20, 10, 5, 2]"
1786,1.996825655886758,ADAM,"[35, 30, 20, 10, 5, 2]"
1787,2.305494264895984,ADAM,"[35, 30, 20, 10, 5, 2]"
1788,2.0797208988727696,ADAM,"[35, 30, 20, 10, 5, 2]"
1789,2.072206294933233,ADAM,"[35, 30, 20, 10, 5, 2]"
1790,1.9021995621321994,ADAM,"[35, 30, 20, 10, 5, 2]"
1791,1.6742629166686076,ADAM,"[35, 30, 20, 10, 5, 2]"
1792,1.955013045794397,ADAM,"[35, 30, 20, 10, 5, 2]"
1793,1.7039696148464647,ADAM,"[35, 30, 20, 10, 5, 2]"
1794,2.0622896921945912,ADAM,"[35, 30, 20, 10, 5, 2]"
1795,1.9387271538864954,ADAM,"[35, 30, 20, 10, 5, 2]"
1796,2.0426599280145212,ADAM,"[35, 30, 20, 10, 5, 2]"
1797,2.0298142253816898,ADAM,"[35, 30, 20, 10, 5, 2]"
1798,1.6799877314636726,ADAM,"[35, 30, 20, 10, 5, 2]"
1799,1.8274111647911746,ADAM,"[35, 30, 20, 10, 5, 2]"
1800,1.792157368428594,ADAM,"[35, 30, 20, 10, 5, 2]"
1801,1.7276946714702233,ADAM,"[35, 30, 20, 10, 5, 2]"
1802,1.690690670414607,ADAM,"[35, 30, 20, 10, 5, 2]"
1803,1.8823902882312482,ADAM,"[35, 30, 20, 10, 5, 2]"
1804,1.779925886395223,ADAM,"[35, 30, 20, 10, 5, 2]"
1805,1.7092078110646238,ADAM,"[35, 30, 20, 10, 5, 2]"
1806,1.6140298508716973,ADAM,"[35, 30, 20, 10, 5, 2]"
1807,1.8102020607618714,ADAM,"[35, 30, 20, 10, 5, 2]"
1808,1.9131943275211067,ADAM,"[35, 30, 20, 10, 5, 2]"
1809,1.907413903077711,ADAM,"[35, 30, 20, 10, 5, 2]"
1810,1.820554078388993,ADAM,"[35, 30, 20, 10, 5, 2]"
1811,1.668225103844043,ADAM,"[35, 30, 20, 10, 5, 2]"
1812,1.6178920215136678,ADAM,"[35, 30, 20, 10, 5, 2]"
1813,1.5836087078582655,ADAM,"[35, 30, 20, 10, 5, 2]"
1814,1.8252522013414867,ADAM,"[35, 30, 20, 10, 5, 2]"
1815,1.7711354316756929,ADAM,"[35, 30, 20, 10, 5, 2]"
1816,1.5752037952513511,ADAM,"[35, 30, 20, 10, 5, 2]"
1817,1.5627627151453665,ADAM,"[35, 30, 20, 10, 5, 2]"
1818,1.684777048666618,ADAM,"[35, 30, 20, 10, 5, 2]"
1819,1.6143265659651298,ADAM,"[35, 30, 20, 10, 5, 2]"
1820,1.5276457668188879,ADAM,"[35, 30, 20, 10, 5, 2]"
1821,1.783812478905237,ADAM,"[35, 30, 20, 10, 5, 2]"
1822,1.7258466557099885,ADAM,"[35, 30, 20, 10, 5, 2]"
1823,1.709102812827238,ADAM,"[35, 30, 20, 10, 5, 2]"
1824,1.8028629907621747,ADAM,"[35, 30, 20, 10, 5, 2]"
1825,1.6502248307529737,ADAM,"[35, 30, 20, 10, 5, 2]"
1826,1.5391580567758971,ADAM,"[35, 30, 20, 10, 5, 2]"
1827,1.5991901968763245,ADAM,"[35, 30, 20, 10, 5, 2]"
1828,1.6409648787591775,ADAM,"[35, 30, 20, 10, 5, 2]"
1829,1.756881634823756,ADAM,"[35, 30, 20, 10, 5, 2]"
1830,1.566759211160713,ADAM,"[35, 30, 20, 10, 5, 2]"
1831,2.0081154476040473,ADAM,"[35, 30, 20, 10, 5, 2]"
1832,1.9425354508679091,ADAM,"[35, 30, 20, 10, 5, 2]"
1833,2.3133938297048213,ADAM,"[35, 30, 20, 10, 5, 2]"
1834,1.843044987651836,ADAM,"[35, 30, 20, 10, 5, 2]"
1835,1.7472936938107055,ADAM,"[35, 30, 20, 10, 5, 2]"
1836,2.471321612886104,ADAM,"[35, 30, 20, 10, 5, 2]"
1837,1.7368624496085927,ADAM,"[35, 30, 20, 10, 5, 2]"
1838,2.248646615417655,ADAM,"[35, 30, 20, 10, 5, 2]"
1839,1.6977632561058724,ADAM,"[35, 30, 20, 10, 5, 2]"
1840,2.1035761005340197,ADAM,"[35, 30, 20, 10, 5, 2]"
1841,1.7938566753767933,ADAM,"[35, 30, 20, 10, 5, 2]"
1842,1.8340989010616973,ADAM,"[35, 30, 20, 10, 5, 2]"
1843,1.8749737592639437,ADAM,"[35, 30, 20, 10, 5, 2]"
1844,1.7301212699102912,ADAM,"[35, 30, 20, 10, 5, 2]"
1845,1.7861704837664196,ADAM,"[35, 30, 20, 10, 5, 2]"
1846,1.6195207067791804,ADAM,"[35, 30, 20, 10, 5, 2]"
1847,1.5269740756721242,ADAM,"[35, 30, 20, 10, 5, 2]"
1848,1.5924705861288835,ADAM,"[35, 30, 20, 10, 5, 2]"
1849,1.5822987205058023,ADAM,"[35, 30, 20, 10, 5, 2]"
1850,1.530795725603467,ADAM,"[35, 30, 20, 10, 5, 2]"
1851,1.5933559194887794,ADAM,"[35, 30, 20, 10, 5, 2]"
1852,1.8938349923872264,ADAM,"[35, 30, 20, 10, 5, 2]"
1853,1.6222892191797786,ADAM,"[35, 30, 20, 10, 5, 2]"
1854,1.4830104246786697,ADAM,"[35, 30, 20, 10, 5, 2]"
1855,1.5817083325169599,ADAM,"[35, 30, 20, 10, 5, 2]"
1856,1.6787800519877902,ADAM,"[35, 30, 20, 10, 5, 2]"
1857,1.7123849574047012,ADAM,"[35, 30, 20, 10, 5, 2]"
1858,1.4689453959018313,ADAM,"[35, 30, 20, 10, 5, 2]"
1859,1.4580522040858201,ADAM,"[35, 30, 20, 10, 5, 2]"
1860,1.5202008926960007,ADAM,"[35, 30, 20, 10, 5, 2]"
1861,1.4936438871176907,ADAM,"[35, 30, 20, 10, 5, 2]"
1862,1.5178502078092417,ADAM,"[35, 30, 20, 10, 5, 2]"
1863,1.6890665669559257,ADAM,"[35, 30, 20, 10, 5, 2]"
1864,1.6151749261535104,ADAM,"[35, 30, 20, 10, 5, 2]"
1865,1.427023877400881,ADAM,"[35, 30, 20, 10, 5, 2]"
1866,1.500525416876531,ADAM,"[35, 30, 20, 10, 5, 2]"
1867,1.4642367222454546,ADAM,"[35, 30, 20, 10, 5, 2]"
1868,1.470908736839294,ADAM,"[35, 30, 20, 10, 5, 2]"
1869,1.6517625144998223,ADAM,"[35, 30, 20, 10, 5, 2]"
1870,1.6405805959230226,ADAM,"[35, 30, 20, 10, 5, 2]"
1871,1.6394225753384073,ADAM,"[35, 30, 20, 10, 5, 2]"
1872,1.757043169379767,ADAM,"[35, 30, 20, 10, 5, 2]"
1873,1.9168232633644493,ADAM,"[35, 30, 20, 10, 5, 2]"
1874,1.7343654870105039,ADAM,"[35, 30, 20, 10, 5, 2]"
1875,2.0466674622942613,ADAM,"[35, 30, 20, 10, 5, 2]"
1876,2.5080120012529816,ADAM,"[35, 30, 20, 10, 5, 2]"
1877,1.8093060855289165,ADAM,"[35, 30, 20, 10, 5, 2]"
1878,2.2643796490262784,ADAM,"[35, 30, 20, 10, 5, 2]"
1879,2.5406681761370242,ADAM,"[35, 30, 20, 10, 5, 2]"
1880,1.846334319807969,ADAM,"[35, 30, 20, 10, 5, 2]"
1881,1.8789609079542893,ADAM,"[35, 30, 20, 10, 5, 2]"
1882,1.8592853337534072,ADAM,"[35, 30, 20, 10, 5, 2]"
1883,1.5949222526763045,ADAM,"[35, 30, 20, 10, 5, 2]"
1884,1.632686769769664,ADAM,"[35, 30, 20, 10, 5, 2]"
1885,1.6731461158199223,ADAM,"[35, 30, 20, 10, 5, 2]"
1886,1.803010633183643,ADAM,"[35, 30, 20, 10, 5, 2]"
1887,1.7443123914557865,ADAM,"[35, 30, 20, 10, 5, 2]"
1888,1.7013728607234977,ADAM,"[35, 30, 20, 10, 5, 2]"
1889,1.5437364941199494,ADAM,"[35, 30, 20, 10, 5, 2]"
1890,1.471599044003268,ADAM,"[35, 30, 20, 10, 5, 2]"
1891,1.6211380113360514,ADAM,"[35, 30, 20, 10, 5, 2]"
1892,1.6754105502835113,ADAM,"[35, 30, 20, 10, 5, 2]"
1893,1.5380813969434866,ADAM,"[35, 30, 20, 10, 5, 2]"
1894,1.594875837803766,ADAM,"[35, 30, 20, 10, 5, 2]"
1895,1.5594108087009046,ADAM,"[35, 30, 20, 10, 5, 2]"
1896,1.3845638939502345,ADAM,"[35, 30, 20, 10, 5, 2]"
1897,1.5254418080632999,ADAM,"[35, 30, 20, 10, 5, 2]"
1898,1.658365593524461,ADAM,"[35, 30, 20, 10, 5, 2]"
1899,1.6945171239892813,ADAM,"[35, 30, 20, 10, 5, 2]"
1900,1.555778561861342,ADAM,"[35, 30, 20, 10, 5, 2]"
1901,1.4303118608607526,ADAM,"[35, 30, 20, 10, 5, 2]"
1902,1.7068026976879667,ADAM,"[35, 30, 20, 10, 5, 2]"
1903,1.6234575650056495,ADAM,"[35, 30, 20, 10, 5, 2]"
